[2025-04-16 19:05:31] ==================================================
[2025-04-16 19:05:35] GCNN for Shastry-Sutherland lattice
[2025-04-16 19:05:35] ==================================================
[2025-04-16 19:05:35] System parameters:
[2025-04-16 19:05:35]   - System size: L=4, N=64
[2025-04-16 19:05:35]   - System parameters: J1=0.03, J2=0.05, Q=0.95
[2025-04-16 19:05:41] --------------------------------------------------
[2025-04-16 19:05:41] Model parameters:
[2025-04-16 19:05:41]   - Number of layers = 4
[2025-04-16 19:05:41]   - Number of features = 4
[2025-04-16 19:05:41]   - Symmetries used: 128
[2025-04-16 19:05:41]   - Total parameters = 12572
[2025-04-16 19:05:41] --------------------------------------------------
[2025-04-16 19:05:41] Training parameters:
[2025-04-16 19:05:41]   - Learning rate: 0.02
[2025-04-16 19:05:42]   - Total annealing steps: 1000
[2025-04-16 19:05:42]   - Samples: 4096
[2025-04-16 19:05:42]   - Discarded samples: 0
[2025-04-16 19:05:42]   - Chunk size: 1024
[2025-04-16 19:05:42] --------------------------------------------------
[2025-04-16 19:05:42] Device status:
[2025-04-16 19:05:42]   - Number of devices: 4
[2025-04-16 19:05:42]   - Sharding: False
[2025-04-16 19:05:49] --------------------------------------------------
[2025-04-16 19:05:49] Start training...
[2025-04-16 19:56:06] Iteration: 577/1000, Temp: 0.0000, Energy: -51.223396+0.000562j, Rel_err(%): 5.6273
[2025-04-16 19:56:11] Iteration: 578/1000, Temp: 0.0000, Energy: -51.269418-0.010267j, Rel_err(%): 5.5425
[2025-04-16 19:56:17] Iteration: 579/1000, Temp: 0.0000, Energy: -51.317651+0.007655j, Rel_err(%): 5.4536
[2025-04-16 19:56:22] Iteration: 580/1000, Temp: 0.0000, Energy: -51.308920-0.000219j, Rel_err(%): 5.4697
[2025-04-16 19:56:27] Iteration: 581/1000, Temp: 0.0000, Energy: -51.304578+0.005601j, Rel_err(%): 5.4777
[2025-04-16 19:56:32] Iteration: 582/1000, Temp: 0.0000, Energy: -51.314384-0.001955j, Rel_err(%): 5.4596
[2025-04-16 19:56:37] Iteration: 583/1000, Temp: 0.0000, Energy: -51.267222-0.002960j, Rel_err(%): 5.5465
[2025-04-16 19:56:43] Iteration: 584/1000, Temp: 0.0000, Energy: -51.130579+0.008210j, Rel_err(%): 5.7983
[2025-04-16 19:56:48] Iteration: 585/1000, Temp: 0.0000, Energy: -51.191570+0.000665j, Rel_err(%): 5.6859
[2025-04-16 19:56:53] Iteration: 586/1000, Temp: 0.0000, Energy: -51.244589+0.006916j, Rel_err(%): 5.5882
[2025-04-16 19:56:58] Iteration: 587/1000, Temp: 0.0000, Energy: -51.248606-0.006984j, Rel_err(%): 5.5808
[2025-04-16 19:57:03] Iteration: 588/1000, Temp: 0.0000, Energy: -51.192645-0.002050j, Rel_err(%): 5.6839
[2025-04-16 19:57:08] Iteration: 589/1000, Temp: 0.0000, Energy: -51.250226+0.004423j, Rel_err(%): 5.5778
[2025-04-16 19:57:14] Iteration: 590/1000, Temp: 0.0000, Energy: -51.195234+0.001010j, Rel_err(%): 5.6791
[2025-04-16 19:57:19] Iteration: 591/1000, Temp: 0.0000, Energy: -51.200560+0.000428j, Rel_err(%): 5.6693
[2025-04-16 19:57:24] Iteration: 592/1000, Temp: 0.0000, Energy: -51.223123+0.004848j, Rel_err(%): 5.6278
[2025-04-16 19:57:29] Iteration: 593/1000, Temp: 0.0000, Energy: -51.163675-0.005143j, Rel_err(%): 5.7373
[2025-04-16 19:57:34] Iteration: 594/1000, Temp: 0.0000, Energy: -51.360402-0.000708j, Rel_err(%): 5.3748
[2025-04-16 19:57:40] Iteration: 595/1000, Temp: 0.0000, Energy: -51.326525+0.003851j, Rel_err(%): 5.4373
[2025-04-16 19:57:45] Iteration: 596/1000, Temp: 0.0000, Energy: -51.250235-0.004257j, Rel_err(%): 5.5778
[2025-04-16 19:57:50] Iteration: 597/1000, Temp: 0.0000, Energy: -51.217751-0.001119j, Rel_err(%): 5.6377
[2025-04-16 19:57:55] Iteration: 598/1000, Temp: 0.0000, Energy: -51.304693+0.005930j, Rel_err(%): 5.4775
[2025-04-16 19:58:00] Iteration: 599/1000, Temp: 0.0000, Energy: -51.267352-0.004842j, Rel_err(%): 5.5463
[2025-04-16 19:58:06] Iteration: 600/1000, Temp: 0.0000, Energy: -51.203474-0.004377j, Rel_err(%): 5.6640
[2025-04-16 19:58:11] Iteration: 601/1000, Temp: 0.0000, Energy: -51.219000+0.003333j, Rel_err(%): 5.6354
[2025-04-16 19:58:16] Iteration: 602/1000, Temp: 0.0000, Energy: -51.331716-0.000609j, Rel_err(%): 5.4277
[2025-04-16 19:58:21] Iteration: 603/1000, Temp: 0.0000, Energy: -51.170502+0.002784j, Rel_err(%): 5.7247
[2025-04-16 19:58:26] Iteration: 604/1000, Temp: 0.0000, Energy: -51.272625-0.000393j, Rel_err(%): 5.5366
[2025-04-16 19:58:32] Iteration: 605/1000, Temp: 0.0000, Energy: -51.431998-0.004833j, Rel_err(%): 5.2429
[2025-04-16 19:58:37] Iteration: 606/1000, Temp: 0.0000, Energy: -51.354319-0.002679j, Rel_err(%): 5.3861
[2025-04-16 19:58:42] Iteration: 607/1000, Temp: 0.0000, Energy: -51.356498+0.004362j, Rel_err(%): 5.3820
[2025-04-16 19:58:47] Iteration: 608/1000, Temp: 0.0000, Energy: -51.318306+0.001875j, Rel_err(%): 5.4524
[2025-04-16 19:58:52] Iteration: 609/1000, Temp: 0.0000, Energy: -51.324333-0.002914j, Rel_err(%): 5.4413
[2025-04-16 19:58:58] Iteration: 610/1000, Temp: 0.0000, Energy: -51.358866-0.003421j, Rel_err(%): 5.3777
[2025-04-16 19:59:03] Iteration: 611/1000, Temp: 0.0000, Energy: -51.237643+0.000557j, Rel_err(%): 5.6010
[2025-04-16 19:59:08] Iteration: 612/1000, Temp: 0.0000, Energy: -51.189827-0.000208j, Rel_err(%): 5.6891
[2025-04-16 19:59:13] Iteration: 613/1000, Temp: 0.0000, Energy: -51.116077-0.000478j, Rel_err(%): 5.8250
[2025-04-16 19:59:18] Iteration: 614/1000, Temp: 0.0000, Energy: -51.290939-0.001813j, Rel_err(%): 5.5028
[2025-04-16 19:59:23] Iteration: 615/1000, Temp: 0.0000, Energy: -51.323245-0.006310j, Rel_err(%): 5.4433
[2025-04-16 19:59:29] Iteration: 616/1000, Temp: 0.0000, Energy: -51.274387-0.001918j, Rel_err(%): 5.5333
[2025-04-16 19:59:34] Iteration: 617/1000, Temp: 0.0000, Energy: -51.283931-0.001290j, Rel_err(%): 5.5157
[2025-04-16 19:59:39] Iteration: 618/1000, Temp: 0.0000, Energy: -51.301775+0.003767j, Rel_err(%): 5.4829
[2025-04-16 19:59:44] Iteration: 619/1000, Temp: 0.0000, Energy: -51.349853-0.005007j, Rel_err(%): 5.3943
[2025-04-16 19:59:49] Iteration: 620/1000, Temp: 0.0000, Energy: -51.420008+0.002333j, Rel_err(%): 5.2650
[2025-04-16 19:59:55] Iteration: 621/1000, Temp: 0.0000, Energy: -51.316888+0.003997j, Rel_err(%): 5.4550
[2025-04-16 20:00:00] Iteration: 622/1000, Temp: 0.0000, Energy: -51.402102-0.001438j, Rel_err(%): 5.2980
[2025-04-16 20:00:05] Iteration: 623/1000, Temp: 0.0000, Energy: -51.307711+0.000347j, Rel_err(%): 5.4719
[2025-04-16 20:00:10] Iteration: 624/1000, Temp: 0.0000, Energy: -51.330540-0.000689j, Rel_err(%): 5.4299
[2025-04-16 20:00:15] Iteration: 625/1000, Temp: 0.0000, Energy: -51.193937-0.001223j, Rel_err(%): 5.6815
[2025-04-16 20:00:20] Iteration: 626/1000, Temp: 0.0000, Energy: -51.290897+0.006102j, Rel_err(%): 5.5029
[2025-04-16 20:00:26] Iteration: 627/1000, Temp: 0.0000, Energy: -51.286894+0.000124j, Rel_err(%): 5.5103
[2025-04-16 20:00:31] Iteration: 628/1000, Temp: 0.0000, Energy: -51.078892+0.000175j, Rel_err(%): 5.8935
[2025-04-16 20:00:36] Iteration: 629/1000, Temp: 0.0000, Energy: -51.221607-0.000430j, Rel_err(%): 5.6306
[2025-04-16 20:00:41] Iteration: 630/1000, Temp: 0.0000, Energy: -51.289182+0.002614j, Rel_err(%): 5.5061
[2025-04-16 20:00:46] Iteration: 631/1000, Temp: 0.0000, Energy: -51.180246-0.004087j, Rel_err(%): 5.7068
[2025-04-16 20:00:52] Iteration: 632/1000, Temp: 0.0000, Energy: -51.264664-0.000483j, Rel_err(%): 5.5512
[2025-04-16 20:00:57] Iteration: 633/1000, Temp: 0.0000, Energy: -51.274336+0.000588j, Rel_err(%): 5.5334
[2025-04-16 20:01:02] Iteration: 634/1000, Temp: 0.0000, Energy: -51.460281+0.000905j, Rel_err(%): 5.1908
[2025-04-16 20:01:07] Iteration: 635/1000, Temp: 0.0000, Energy: -51.323386+0.001894j, Rel_err(%): 5.4430
[2025-04-16 20:01:12] Iteration: 636/1000, Temp: 0.0000, Energy: -51.260233+0.003578j, Rel_err(%): 5.5594
[2025-04-16 20:01:18] Iteration: 637/1000, Temp: 0.0000, Energy: -51.275285-0.001628j, Rel_err(%): 5.5317
[2025-04-16 20:01:23] Iteration: 638/1000, Temp: 0.0000, Energy: -51.305152-0.001269j, Rel_err(%): 5.4766
[2025-04-16 20:01:28] Iteration: 639/1000, Temp: 0.0000, Energy: -51.408798+0.004160j, Rel_err(%): 5.2857
[2025-04-16 20:01:33] Iteration: 640/1000, Temp: 0.0000, Energy: -51.380589-0.002403j, Rel_err(%): 5.3377
[2025-04-16 20:01:38] Iteration: 641/1000, Temp: 0.0000, Energy: -51.336477-0.003744j, Rel_err(%): 5.4189
[2025-04-16 20:01:43] Iteration: 642/1000, Temp: 0.0000, Energy: -51.268578+0.002037j, Rel_err(%): 5.5440
[2025-04-16 20:01:49] Iteration: 643/1000, Temp: 0.0000, Energy: -51.381018+0.001881j, Rel_err(%): 5.3369
[2025-04-16 20:01:54] Iteration: 644/1000, Temp: 0.0000, Energy: -51.284720+0.002875j, Rel_err(%): 5.5143
[2025-04-16 20:01:59] Iteration: 645/1000, Temp: 0.0000, Energy: -51.310906-0.001817j, Rel_err(%): 5.4660
[2025-04-16 20:02:04] Iteration: 646/1000, Temp: 0.0000, Energy: -51.424055-0.004293j, Rel_err(%): 5.2576
[2025-04-16 20:02:09] Iteration: 647/1000, Temp: 0.0000, Energy: -51.238105+0.000364j, Rel_err(%): 5.6002
[2025-04-16 20:02:15] Iteration: 648/1000, Temp: 0.0000, Energy: -51.231282-0.001007j, Rel_err(%): 5.6127
[2025-04-16 20:02:20] Iteration: 649/1000, Temp: 0.0000, Energy: -51.183432-0.001933j, Rel_err(%): 5.7009
[2025-04-16 20:02:25] Iteration: 650/1000, Temp: 0.0000, Energy: -51.288466-0.002553j, Rel_err(%): 5.5074
[2025-04-16 20:02:30] Iteration: 651/1000, Temp: 0.0000, Energy: -51.372052-0.005918j, Rel_err(%): 5.3534
[2025-04-16 20:02:35] Iteration: 652/1000, Temp: 0.0000, Energy: -51.324205+0.000811j, Rel_err(%): 5.4415
[2025-04-16 20:02:41] Iteration: 653/1000, Temp: 0.0000, Energy: -51.370746-0.002804j, Rel_err(%): 5.3558
[2025-04-16 20:02:46] Iteration: 654/1000, Temp: 0.0000, Energy: -51.291697+0.000637j, Rel_err(%): 5.5014
[2025-04-16 20:02:51] Iteration: 655/1000, Temp: 0.0000, Energy: -51.439214+0.003587j, Rel_err(%): 5.2296
[2025-04-16 20:02:56] Iteration: 656/1000, Temp: 0.0000, Energy: -51.339154+0.003235j, Rel_err(%): 5.4140
[2025-04-16 20:03:01] Iteration: 657/1000, Temp: 0.0000, Energy: -51.390195+0.002824j, Rel_err(%): 5.3200
[2025-04-16 20:03:07] Iteration: 658/1000, Temp: 0.0000, Energy: -51.458769+0.001943j, Rel_err(%): 5.1936
[2025-04-16 20:03:12] Iteration: 659/1000, Temp: 0.0000, Energy: -51.339363+0.000961j, Rel_err(%): 5.4136
[2025-04-16 20:03:17] Iteration: 660/1000, Temp: 0.0000, Energy: -51.262924-0.000185j, Rel_err(%): 5.5544
[2025-04-16 20:03:22] Iteration: 661/1000, Temp: 0.0000, Energy: -51.337874+0.000617j, Rel_err(%): 5.4163
[2025-04-16 20:03:27] Iteration: 662/1000, Temp: 0.0000, Energy: -51.379868-0.002863j, Rel_err(%): 5.3390
[2025-04-16 20:03:32] Iteration: 663/1000, Temp: 0.0000, Energy: -51.384700+0.002871j, Rel_err(%): 5.3301
[2025-04-16 20:03:38] Iteration: 664/1000, Temp: 0.0000, Energy: -51.266248+0.001299j, Rel_err(%): 5.5483
[2025-04-16 20:03:43] Iteration: 665/1000, Temp: 0.0000, Energy: -51.212966-0.001907j, Rel_err(%): 5.6465
[2025-04-16 20:03:48] Iteration: 666/1000, Temp: 0.0000, Energy: -51.227970-0.000896j, Rel_err(%): 5.6188
[2025-04-16 20:03:53] Iteration: 667/1000, Temp: 0.0000, Energy: -51.256307+0.001198j, Rel_err(%): 5.5666
[2025-04-16 20:03:58] Iteration: 668/1000, Temp: 0.0000, Energy: -51.299947+0.000137j, Rel_err(%): 5.4862
[2025-04-16 20:04:04] Iteration: 669/1000, Temp: 0.0000, Energy: -51.220749+0.006513j, Rel_err(%): 5.6321
[2025-04-16 20:04:09] Iteration: 670/1000, Temp: 0.0000, Energy: -51.152920+0.003023j, Rel_err(%): 5.7571
[2025-04-16 20:04:14] Iteration: 671/1000, Temp: 0.0000, Energy: -51.365124+0.001128j, Rel_err(%): 5.3661
[2025-04-16 20:04:19] Iteration: 672/1000, Temp: 0.0000, Energy: -51.261804+0.000390j, Rel_err(%): 5.5565
[2025-04-16 20:04:24] Iteration: 673/1000, Temp: 0.0000, Energy: -51.298582-0.000561j, Rel_err(%): 5.4887
[2025-04-16 20:04:30] Iteration: 674/1000, Temp: 0.0000, Energy: -51.325245+0.001018j, Rel_err(%): 5.4396
[2025-04-16 20:04:35] Iteration: 675/1000, Temp: 0.0000, Energy: -51.361194-0.002236j, Rel_err(%): 5.3734
[2025-04-16 20:04:40] Iteration: 676/1000, Temp: 0.0000, Energy: -51.390056-0.001644j, Rel_err(%): 5.3202
[2025-04-16 20:04:45] Iteration: 677/1000, Temp: 0.0000, Energy: -51.353313-0.003775j, Rel_err(%): 5.3879
[2025-04-16 20:04:50] Iteration: 678/1000, Temp: 0.0000, Energy: -51.370968+0.002547j, Rel_err(%): 5.3554
[2025-04-16 20:04:56] Iteration: 679/1000, Temp: 0.0000, Energy: -51.375860-0.001552j, Rel_err(%): 5.3464
[2025-04-16 20:05:01] Iteration: 680/1000, Temp: 0.0000, Energy: -51.326155-0.008074j, Rel_err(%): 5.4380
[2025-04-16 20:05:06] Iteration: 681/1000, Temp: 0.0000, Energy: -51.345441+0.007914j, Rel_err(%): 5.4024
[2025-04-16 20:05:11] Iteration: 682/1000, Temp: 0.0000, Energy: -51.360635+0.000905j, Rel_err(%): 5.3744
[2025-04-16 20:05:16] Iteration: 683/1000, Temp: 0.0000, Energy: -51.435818-0.004743j, Rel_err(%): 5.2359
[2025-04-16 20:05:22] Iteration: 684/1000, Temp: 0.0000, Energy: -51.297904-0.001244j, Rel_err(%): 5.4900
[2025-04-16 20:05:27] Iteration: 685/1000, Temp: 0.0000, Energy: -51.184796+0.003175j, Rel_err(%): 5.6984
[2025-04-16 20:05:32] Iteration: 686/1000, Temp: 0.0000, Energy: -51.342258+0.003128j, Rel_err(%): 5.4083
[2025-04-16 20:05:37] Iteration: 687/1000, Temp: 0.0000, Energy: -51.296883+0.002426j, Rel_err(%): 5.4919
[2025-04-16 20:05:42] Iteration: 688/1000, Temp: 0.0000, Energy: -51.394197-0.003936j, Rel_err(%): 5.3126
[2025-04-16 20:05:47] Iteration: 689/1000, Temp: 0.0000, Energy: -51.408926+0.002302j, Rel_err(%): 5.2854
[2025-04-16 20:05:53] Iteration: 690/1000, Temp: 0.0000, Energy: -51.471296-0.004077j, Rel_err(%): 5.1705
[2025-04-16 20:05:58] Iteration: 691/1000, Temp: 0.0000, Energy: -51.459365+0.000404j, Rel_err(%): 5.1925
[2025-04-16 20:06:03] Iteration: 692/1000, Temp: 0.0000, Energy: -51.255180+0.001359j, Rel_err(%): 5.5687
[2025-04-16 20:06:08] Iteration: 693/1000, Temp: 0.0000, Energy: -51.340504-0.002663j, Rel_err(%): 5.4115
[2025-04-16 20:06:13] Iteration: 694/1000, Temp: 0.0000, Energy: -51.307471-0.002488j, Rel_err(%): 5.4724
[2025-04-16 20:06:19] Iteration: 695/1000, Temp: 0.0000, Energy: -51.235723+0.003268j, Rel_err(%): 5.6046
[2025-04-16 20:06:24] Iteration: 696/1000, Temp: 0.0000, Energy: -51.264719-0.000358j, Rel_err(%): 5.5511
[2025-04-16 20:06:29] Iteration: 697/1000, Temp: 0.0000, Energy: -51.283058-0.001308j, Rel_err(%): 5.5173
[2025-04-16 20:06:34] Iteration: 698/1000, Temp: 0.0000, Energy: -51.333789-0.004151j, Rel_err(%): 5.4239
[2025-04-16 20:06:39] Iteration: 699/1000, Temp: 0.0000, Energy: -51.349941-0.001925j, Rel_err(%): 5.3941
[2025-04-16 20:06:45] Iteration: 700/1000, Temp: 0.0000, Energy: -51.444712+0.001598j, Rel_err(%): 5.2195
[2025-04-16 20:06:50] Iteration: 701/1000, Temp: 0.0000, Energy: -51.428208+0.005352j, Rel_err(%): 5.2499
[2025-04-16 20:06:55] Iteration: 702/1000, Temp: 0.0000, Energy: -51.384089-0.005710j, Rel_err(%): 5.3312
[2025-04-16 20:07:00] Iteration: 703/1000, Temp: 0.0000, Energy: -51.329640-0.003641j, Rel_err(%): 5.4315
[2025-04-16 20:07:05] Iteration: 704/1000, Temp: 0.0000, Energy: -51.216817+0.002303j, Rel_err(%): 5.6394
[2025-04-16 20:07:11] Iteration: 705/1000, Temp: 0.0000, Energy: -51.186118-0.001089j, Rel_err(%): 5.6959
[2025-04-16 20:07:16] Iteration: 706/1000, Temp: 0.0000, Energy: -51.262589-0.002602j, Rel_err(%): 5.5551
[2025-04-16 20:07:21] Iteration: 707/1000, Temp: 0.0000, Energy: -51.212233-0.000158j, Rel_err(%): 5.6478
[2025-04-16 20:07:26] Iteration: 708/1000, Temp: 0.0000, Energy: -51.157742-0.001148j, Rel_err(%): 5.7482
[2025-04-16 20:07:31] Iteration: 709/1000, Temp: 0.0000, Energy: -51.128846-0.002431j, Rel_err(%): 5.8015
[2025-04-16 20:07:37] Iteration: 710/1000, Temp: 0.0000, Energy: -51.129630-0.005307j, Rel_err(%): 5.8000
[2025-04-16 20:07:42] Iteration: 711/1000, Temp: 0.0000, Energy: -51.294377+0.001235j, Rel_err(%): 5.4965
[2025-04-16 20:07:47] Iteration: 712/1000, Temp: 0.0000, Energy: -51.273066-0.002519j, Rel_err(%): 5.5358
[2025-04-16 20:07:52] Iteration: 713/1000, Temp: 0.0000, Energy: -51.276126+0.000503j, Rel_err(%): 5.5301
[2025-04-16 20:07:57] Iteration: 714/1000, Temp: 0.0000, Energy: -51.286010+0.001098j, Rel_err(%): 5.5119
[2025-04-16 20:08:02] Iteration: 715/1000, Temp: 0.0000, Energy: -51.391642+0.000705j, Rel_err(%): 5.3173
[2025-04-16 20:08:08] Iteration: 716/1000, Temp: 0.0000, Energy: -51.374658+0.005718j, Rel_err(%): 5.3486
[2025-04-16 20:08:13] Iteration: 717/1000, Temp: 0.0000, Energy: -51.275717-0.001312j, Rel_err(%): 5.5309
[2025-04-16 20:08:18] Iteration: 718/1000, Temp: 0.0000, Energy: -51.150245+0.003113j, Rel_err(%): 5.7620
[2025-04-16 20:08:23] Iteration: 719/1000, Temp: 0.0000, Energy: -51.204962+0.003044j, Rel_err(%): 5.6612
[2025-04-16 20:08:28] Iteration: 720/1000, Temp: 0.0000, Energy: -51.144883-0.003402j, Rel_err(%): 5.7719
[2025-04-16 20:08:34] Iteration: 721/1000, Temp: 0.0000, Energy: -51.180860-0.002023j, Rel_err(%): 5.7056
[2025-04-16 20:08:39] Iteration: 722/1000, Temp: 0.0000, Energy: -51.269205-0.000322j, Rel_err(%): 5.5429
[2025-04-16 20:08:44] Iteration: 723/1000, Temp: 0.0000, Energy: -51.204370+0.005886j, Rel_err(%): 5.6623
[2025-04-16 20:08:49] Iteration: 724/1000, Temp: 0.0000, Energy: -51.207736-0.005392j, Rel_err(%): 5.6561
[2025-04-16 20:08:54] Iteration: 725/1000, Temp: 0.0000, Energy: -51.168397-0.001037j, Rel_err(%): 5.7286
[2025-04-16 20:09:00] Iteration: 726/1000, Temp: 0.0000, Energy: -51.146807-0.002424j, Rel_err(%): 5.7684
[2025-04-16 20:09:05] Iteration: 727/1000, Temp: 0.0000, Energy: -51.377765-0.001220j, Rel_err(%): 5.3429
[2025-04-16 20:09:10] Iteration: 728/1000, Temp: 0.0000, Energy: -51.281209+0.001202j, Rel_err(%): 5.5207
[2025-04-16 20:09:15] Iteration: 729/1000, Temp: 0.0000, Energy: -51.300768+0.001154j, Rel_err(%): 5.4847
[2025-04-16 20:09:20] Iteration: 730/1000, Temp: 0.0000, Energy: -51.346278-0.004243j, Rel_err(%): 5.4009
[2025-04-16 20:09:26] Iteration: 731/1000, Temp: 0.0000, Energy: -51.404326+0.000365j, Rel_err(%): 5.2939
[2025-04-16 20:09:31] Iteration: 732/1000, Temp: 0.0000, Energy: -51.241555-0.000740j, Rel_err(%): 5.5938
[2025-04-16 20:09:36] Iteration: 733/1000, Temp: 0.0000, Energy: -51.438245-0.005395j, Rel_err(%): 5.2314
[2025-04-16 20:09:41] Iteration: 734/1000, Temp: 0.0000, Energy: -51.400535+0.001070j, Rel_err(%): 5.3009
[2025-04-16 20:09:46] Iteration: 735/1000, Temp: 0.0000, Energy: -51.359988+0.003389j, Rel_err(%): 5.3756
[2025-04-16 20:09:51] Iteration: 736/1000, Temp: 0.0000, Energy: -51.391678+0.002967j, Rel_err(%): 5.3172
[2025-04-16 20:09:57] Iteration: 737/1000, Temp: 0.0000, Energy: -51.344274-0.000731j, Rel_err(%): 5.4046
[2025-04-16 20:10:02] Iteration: 738/1000, Temp: 0.0000, Energy: -51.237554-0.000839j, Rel_err(%): 5.6012
[2025-04-16 20:10:07] Iteration: 739/1000, Temp: 0.0000, Energy: -51.381438-0.001883j, Rel_err(%): 5.3361
[2025-04-16 20:10:12] Iteration: 740/1000, Temp: 0.0000, Energy: -51.396047+0.004822j, Rel_err(%): 5.3092
[2025-04-16 20:10:17] Iteration: 741/1000, Temp: 0.0000, Energy: -51.267878+0.004635j, Rel_err(%): 5.5453
[2025-04-16 20:10:23] Iteration: 742/1000, Temp: 0.0000, Energy: -51.309174-0.003308j, Rel_err(%): 5.4692
[2025-04-16 20:10:28] Iteration: 743/1000, Temp: 0.0000, Energy: -51.226174+0.001303j, Rel_err(%): 5.6221
[2025-04-16 20:10:33] Iteration: 744/1000, Temp: 0.0000, Energy: -51.310892-0.001509j, Rel_err(%): 5.4661
[2025-04-16 20:10:38] Iteration: 745/1000, Temp: 0.0000, Energy: -51.294609+0.003037j, Rel_err(%): 5.4961
[2025-04-16 20:10:43] Iteration: 746/1000, Temp: 0.0000, Energy: -51.255717-0.001620j, Rel_err(%): 5.5677
[2025-04-16 20:10:48] Iteration: 747/1000, Temp: 0.0000, Energy: -51.158318+0.000477j, Rel_err(%): 5.7472
[2025-04-16 20:10:54] Iteration: 748/1000, Temp: 0.0000, Energy: -51.337129+0.000489j, Rel_err(%): 5.4177
[2025-04-16 20:10:59] Iteration: 749/1000, Temp: 0.0000, Energy: -51.385491+0.003199j, Rel_err(%): 5.3286
[2025-04-16 20:11:04] Iteration: 750/1000, Temp: 0.0000, Energy: -51.418379-0.007455j, Rel_err(%): 5.2680
[2025-04-16 20:11:09] Iteration: 751/1000, Temp: 0.0000, Energy: -51.321752+0.004717j, Rel_err(%): 5.4461
[2025-04-16 20:11:15] Iteration: 752/1000, Temp: 0.0000, Energy: -51.384421-0.003340j, Rel_err(%): 5.3306
[2025-04-16 20:11:20] Iteration: 753/1000, Temp: 0.0000, Energy: -51.326840+0.002046j, Rel_err(%): 5.4367
[2025-04-16 20:11:25] Iteration: 754/1000, Temp: 0.0000, Energy: -51.216056-0.000010j, Rel_err(%): 5.6408
[2025-04-16 20:11:30] Iteration: 755/1000, Temp: 0.0000, Energy: -51.269978+0.001259j, Rel_err(%): 5.5414
[2025-04-16 20:11:35] Iteration: 756/1000, Temp: 0.0000, Energy: -51.332562-0.001018j, Rel_err(%): 5.4261
[2025-04-16 20:11:41] Iteration: 757/1000, Temp: 0.0000, Energy: -51.387612+0.004921j, Rel_err(%): 5.3247
[2025-04-16 20:11:46] Iteration: 758/1000, Temp: 0.0000, Energy: -51.252445-0.001453j, Rel_err(%): 5.5737
[2025-04-16 20:11:51] Iteration: 759/1000, Temp: 0.0000, Energy: -51.230145+0.001740j, Rel_err(%): 5.6148
[2025-04-16 20:11:56] Iteration: 760/1000, Temp: 0.0000, Energy: -51.254848+0.000826j, Rel_err(%): 5.5693
[2025-04-16 20:12:01] Iteration: 761/1000, Temp: 0.0000, Energy: -51.292742+0.000039j, Rel_err(%): 5.4995
[2025-04-16 20:12:06] Iteration: 762/1000, Temp: 0.0000, Energy: -51.404660+0.000409j, Rel_err(%): 5.2933
[2025-04-16 20:12:12] Iteration: 763/1000, Temp: 0.0000, Energy: -51.359476+0.001975j, Rel_err(%): 5.3766
[2025-04-16 20:12:17] Iteration: 764/1000, Temp: 0.0000, Energy: -51.263616+0.002950j, Rel_err(%): 5.5532
[2025-04-16 20:12:22] Iteration: 765/1000, Temp: 0.0000, Energy: -51.310201+0.002460j, Rel_err(%): 5.4673
[2025-04-16 20:12:27] Iteration: 766/1000, Temp: 0.0000, Energy: -51.241691-0.004853j, Rel_err(%): 5.5936
[2025-04-16 20:12:32] Iteration: 767/1000, Temp: 0.0000, Energy: -51.277980+0.002729j, Rel_err(%): 5.5267
[2025-04-16 20:12:38] Iteration: 768/1000, Temp: 0.0000, Energy: -51.471091-0.001210j, Rel_err(%): 5.1709
[2025-04-16 20:12:43] Iteration: 769/1000, Temp: 0.0000, Energy: -51.322809-0.002673j, Rel_err(%): 5.4441
[2025-04-16 20:12:48] Iteration: 770/1000, Temp: 0.0000, Energy: -51.221700-0.003619j, Rel_err(%): 5.6304
[2025-04-16 20:12:53] Iteration: 771/1000, Temp: 0.0000, Energy: -51.174174-0.000544j, Rel_err(%): 5.7179
[2025-04-16 20:12:58] Iteration: 772/1000, Temp: 0.0000, Energy: -51.187150+0.000165j, Rel_err(%): 5.6940
[2025-04-16 20:13:04] Iteration: 773/1000, Temp: 0.0000, Energy: -51.355622-0.006271j, Rel_err(%): 5.3837
[2025-04-16 20:13:09] Iteration: 774/1000, Temp: 0.0000, Energy: -51.217777-0.000605j, Rel_err(%): 5.6376
[2025-04-16 20:13:14] Iteration: 775/1000, Temp: 0.0000, Energy: -51.165408-0.000640j, Rel_err(%): 5.7341
[2025-04-16 20:13:19] Iteration: 776/1000, Temp: 0.0000, Energy: -51.250241-0.002216j, Rel_err(%): 5.5778
[2025-04-16 20:13:24] Iteration: 777/1000, Temp: 0.0000, Energy: -51.377645+0.002536j, Rel_err(%): 5.3431
[2025-04-16 20:13:29] Iteration: 778/1000, Temp: 0.0000, Energy: -51.337006+0.008707j, Rel_err(%): 5.4180
[2025-04-16 20:13:35] Iteration: 779/1000, Temp: 0.0000, Energy: -51.256662+0.000094j, Rel_err(%): 5.5660
[2025-04-16 20:13:40] Iteration: 780/1000, Temp: 0.0000, Energy: -51.173630-0.000431j, Rel_err(%): 5.7189
[2025-04-16 20:13:45] Iteration: 781/1000, Temp: 0.0000, Energy: -51.183667-0.000743j, Rel_err(%): 5.7005
