[2025-04-16 00:48:17] ==================================================
[2025-04-16 00:48:17] GCNN for Shastry-Sutherland lattice
[2025-04-16 00:48:17] ==================================================
[2025-04-16 00:48:17] System parameters:
[2025-04-16 00:48:17]   - System size: L=5, N=100
[2025-04-16 00:48:17]   - System parameters: J1=0.03, J2=0.05, Q=0.95
[2025-04-16 00:48:24] --------------------------------------------------
[2025-04-16 00:48:24] Model parameters:
[2025-04-16 00:48:24]   - Number of layers = 4
[2025-04-16 00:48:24]   - Number of features = 4
[2025-04-16 00:48:24]   - Symmetries used: 200
[2025-04-16 00:48:24]   - Total parameters = 19628
[2025-04-16 00:48:24] --------------------------------------------------
[2025-04-16 00:48:24] Training parameters:
[2025-04-16 00:48:24]   - Learning rate: 0.02
[2025-04-16 00:48:24]   - Total annealing steps: 1000
[2025-04-16 00:48:24]   - Samples: 4096
[2025-04-16 00:48:24]   - Discarded samples: 0
[2025-04-16 00:48:24]   - Chunk size: 1024
[2025-04-16 00:48:24] --------------------------------------------------
[2025-04-16 00:48:24] Device status:
[2025-04-16 00:48:24]   - Number of devices: 4
[2025-04-16 00:48:24]   - Sharding: False
[2025-04-16 00:48:31] --------------------------------------------------
[2025-04-16 00:48:31] Start training...
[2025-04-16 03:10:09] Iteration: 593/1000, Temp: 0.0000, Energy: -79.684702-0.006920j, Rel_err(%): 46.8092
[2025-04-16 03:10:23] Iteration: 594/1000, Temp: 0.0000, Energy: -79.642452-0.026330j, Rel_err(%): 46.7313
[2025-04-16 03:10:38] Iteration: 595/1000, Temp: 0.0000, Energy: -79.698513-0.009533j, Rel_err(%): 46.8346
[2025-04-16 03:10:52] Iteration: 596/1000, Temp: 0.0000, Energy: -79.468021-0.012030j, Rel_err(%): 46.4100
[2025-04-16 03:11:06] Iteration: 597/1000, Temp: 0.0000, Energy: -79.519448-0.017260j, Rel_err(%): 46.5047
[2025-04-16 03:11:20] Iteration: 598/1000, Temp: 0.0000, Energy: -79.550099-0.003881j, Rel_err(%): 46.5612
[2025-04-16 03:11:35] Iteration: 599/1000, Temp: 0.0000, Energy: -79.452742+0.007434j, Rel_err(%): 46.3818
[2025-04-16 03:11:49] Iteration: 600/1000, Temp: 0.0000, Energy: -79.587089+0.010592j, Rel_err(%): 46.6293
[2025-04-16 03:12:03] Iteration: 601/1000, Temp: 0.0000, Energy: -79.613720+0.008191j, Rel_err(%): 46.6784
[2025-04-16 03:12:17] Iteration: 602/1000, Temp: 0.0000, Energy: -79.649339-0.003730j, Rel_err(%): 46.7440
[2025-04-16 03:12:32] Iteration: 603/1000, Temp: 0.0000, Energy: -79.671906-0.002911j, Rel_err(%): 46.7856
[2025-04-16 03:12:46] Iteration: 604/1000, Temp: 0.0000, Energy: -79.755002+0.013308j, Rel_err(%): 46.9387
[2025-04-16 03:13:00] Iteration: 605/1000, Temp: 0.0000, Energy: -79.687645-0.007643j, Rel_err(%): 46.8146
[2025-04-16 03:13:14] Iteration: 606/1000, Temp: 0.0000, Energy: -79.735632-0.003194j, Rel_err(%): 46.9030
[2025-04-16 03:13:29] Iteration: 607/1000, Temp: 0.0000, Energy: -79.842513+0.013614j, Rel_err(%): 47.0999
[2025-04-16 03:13:43] Iteration: 608/1000, Temp: 0.0000, Energy: -79.640467+0.003180j, Rel_err(%): 46.7277
[2025-04-16 03:13:57] Iteration: 609/1000, Temp: 0.0000, Energy: -79.556935+0.011040j, Rel_err(%): 46.5738
[2025-04-16 03:14:11] Iteration: 610/1000, Temp: 0.0000, Energy: -79.655223+0.009747j, Rel_err(%): 46.7549
[2025-04-16 03:14:26] Iteration: 611/1000, Temp: 0.0000, Energy: -79.690326+0.017896j, Rel_err(%): 46.8195
[2025-04-16 03:14:40] Iteration: 612/1000, Temp: 0.0000, Energy: -79.635807+0.023831j, Rel_err(%): 46.7191
[2025-04-16 03:14:54] Iteration: 613/1000, Temp: 0.0000, Energy: -79.558256+0.036291j, Rel_err(%): 46.5762
[2025-04-16 03:15:08] Iteration: 614/1000, Temp: 0.0000, Energy: -79.604549+0.026553j, Rel_err(%): 46.6615
[2025-04-16 03:15:23] Iteration: 615/1000, Temp: 0.0000, Energy: -79.598973+0.023346j, Rel_err(%): 46.6512
[2025-04-16 03:15:37] Iteration: 616/1000, Temp: 0.0000, Energy: -79.551430+0.011427j, Rel_err(%): 46.5636
[2025-04-16 03:15:51] Iteration: 617/1000, Temp: 0.0000, Energy: -79.663086+0.013867j, Rel_err(%): 46.7693
[2025-04-16 03:16:06] Iteration: 618/1000, Temp: 0.0000, Energy: -79.702478-0.000076j, Rel_err(%): 46.8419
[2025-04-16 03:16:20] Iteration: 619/1000, Temp: 0.0000, Energy: -79.667137+0.013840j, Rel_err(%): 46.7768
[2025-04-16 03:16:34] Iteration: 620/1000, Temp: 0.0000, Energy: -79.639951-0.008151j, Rel_err(%): 46.7267
[2025-04-16 03:16:49] Iteration: 621/1000, Temp: 0.0000, Energy: -79.504263+0.001263j, Rel_err(%): 46.4767
[2025-04-16 03:17:03] Iteration: 622/1000, Temp: 0.0000, Energy: -79.442774+0.000434j, Rel_err(%): 46.3634
[2025-04-16 03:17:17] Iteration: 623/1000, Temp: 0.0000, Energy: -79.530317+0.005899j, Rel_err(%): 46.5247
[2025-04-16 03:17:31] Iteration: 624/1000, Temp: 0.0000, Energy: -79.622907-0.003452j, Rel_err(%): 46.6953
[2025-04-16 03:17:46] Iteration: 625/1000, Temp: 0.0000, Energy: -79.520968+0.002359j, Rel_err(%): 46.5075
[2025-04-16 03:18:00] Iteration: 626/1000, Temp: 0.0000, Energy: -79.499433+0.022470j, Rel_err(%): 46.4678
[2025-04-16 03:18:14] Iteration: 627/1000, Temp: 0.0000, Energy: -79.467345-0.010741j, Rel_err(%): 46.4087
[2025-04-16 03:18:29] Iteration: 628/1000, Temp: 0.0000, Energy: -79.568687-0.010498j, Rel_err(%): 46.5954
[2025-04-16 03:18:43] Iteration: 629/1000, Temp: 0.0000, Energy: -79.551336+0.000552j, Rel_err(%): 46.5634
[2025-04-16 03:18:57] Iteration: 630/1000, Temp: 0.0000, Energy: -79.557013-0.000215j, Rel_err(%): 46.5739
[2025-04-16 03:19:11] Iteration: 631/1000, Temp: 0.0000, Energy: -79.647322+0.006486j, Rel_err(%): 46.7403
[2025-04-16 03:19:26] Iteration: 632/1000, Temp: 0.0000, Energy: -79.832577-0.014469j, Rel_err(%): 47.0816
[2025-04-16 03:19:40] Iteration: 633/1000, Temp: 0.0000, Energy: -79.956746+0.024969j, Rel_err(%): 47.3104
[2025-04-16 03:19:54] Iteration: 634/1000, Temp: 0.0000, Energy: -80.046225-0.012173j, Rel_err(%): 47.4752
[2025-04-16 03:20:09] Iteration: 635/1000, Temp: 0.0000, Energy: -79.642593-0.034571j, Rel_err(%): 46.7316
[2025-04-16 03:20:23] Iteration: 636/1000, Temp: 0.0000, Energy: -79.732600-0.029256j, Rel_err(%): 46.8974
[2025-04-16 03:20:37] Iteration: 637/1000, Temp: 0.0000, Energy: -79.805870-0.020613j, Rel_err(%): 47.0324
[2025-04-16 03:20:51] Iteration: 638/1000, Temp: 0.0000, Energy: -79.685483-0.005126j, Rel_err(%): 46.8106
[2025-04-16 03:21:06] Iteration: 639/1000, Temp: 0.0000, Energy: -79.807392-0.002126j, Rel_err(%): 47.0352
[2025-04-16 03:21:20] Iteration: 640/1000, Temp: 0.0000, Energy: -79.668330-0.011554j, Rel_err(%): 46.7790
[2025-04-16 03:21:34] Iteration: 641/1000, Temp: 0.0000, Energy: -79.675071-0.009667j, Rel_err(%): 46.7914
[2025-04-16 03:21:48] Iteration: 642/1000, Temp: 0.0000, Energy: -79.724857-0.012418j, Rel_err(%): 46.8831
[2025-04-16 03:22:03] Iteration: 643/1000, Temp: 0.0000, Energy: -79.680828-0.019427j, Rel_err(%): 46.8020
[2025-04-16 03:22:17] Iteration: 644/1000, Temp: 0.0000, Energy: -79.633614-0.033115j, Rel_err(%): 46.7151
[2025-04-16 03:22:31] Iteration: 645/1000, Temp: 0.0000, Energy: -79.544092+0.006363j, Rel_err(%): 46.5501
[2025-04-16 03:22:45] Iteration: 646/1000, Temp: 0.0000, Energy: -79.650058+0.000468j, Rel_err(%): 46.7453
[2025-04-16 03:23:00] Iteration: 647/1000, Temp: 0.0000, Energy: -79.534577+0.011009j, Rel_err(%): 46.5326
[2025-04-16 03:23:14] Iteration: 648/1000, Temp: 0.0000, Energy: -79.656064-0.001523j, Rel_err(%): 46.7564
[2025-04-16 03:23:28] Iteration: 649/1000, Temp: 0.0000, Energy: -79.531925-0.008652j, Rel_err(%): 46.5277
[2025-04-16 03:23:43] Iteration: 650/1000, Temp: 0.0000, Energy: -79.603068+0.005809j, Rel_err(%): 46.6588
[2025-04-16 03:23:57] Iteration: 651/1000, Temp: 0.0000, Energy: -79.662124+0.014684j, Rel_err(%): 46.7676
[2025-04-16 03:24:11] Iteration: 652/1000, Temp: 0.0000, Energy: -79.790821+0.000505j, Rel_err(%): 47.0047
[2025-04-16 03:24:25] Iteration: 653/1000, Temp: 0.0000, Energy: -79.862634+0.002156j, Rel_err(%): 47.1370
[2025-04-16 03:24:40] Iteration: 654/1000, Temp: 0.0000, Energy: -79.708617+0.003578j, Rel_err(%): 46.8532
[2025-04-16 03:24:54] Iteration: 655/1000, Temp: 0.0000, Energy: -79.673240+0.008463j, Rel_err(%): 46.7880
[2025-04-16 03:25:08] Iteration: 656/1000, Temp: 0.0000, Energy: -79.560680+0.006550j, Rel_err(%): 46.5807
[2025-04-16 03:25:22] Iteration: 657/1000, Temp: 0.0000, Energy: -79.797731+0.008077j, Rel_err(%): 47.0174
[2025-04-16 03:25:37] Iteration: 658/1000, Temp: 0.0000, Energy: -79.779269-0.004107j, Rel_err(%): 46.9834
[2025-04-16 03:25:51] Iteration: 659/1000, Temp: 0.0000, Energy: -79.783648+0.006583j, Rel_err(%): 46.9915
[2025-04-16 03:26:05] Iteration: 660/1000, Temp: 0.0000, Energy: -79.940403-0.006811j, Rel_err(%): 47.2803
[2025-04-16 03:26:19] Iteration: 661/1000, Temp: 0.0000, Energy: -79.905240+0.012323j, Rel_err(%): 47.2155
[2025-04-16 03:26:34] Iteration: 662/1000, Temp: 0.0000, Energy: -79.847207+0.007100j, Rel_err(%): 47.1086
[2025-04-16 03:26:48] Iteration: 663/1000, Temp: 0.0000, Energy: -79.884493+0.026782j, Rel_err(%): 47.1773
[2025-04-16 03:27:02] Iteration: 664/1000, Temp: 0.0000, Energy: -79.605420-0.011388j, Rel_err(%): 46.6631
[2025-04-16 03:27:16] Iteration: 665/1000, Temp: 0.0000, Energy: -79.555778-0.005048j, Rel_err(%): 46.5716
[2025-04-16 03:27:31] Iteration: 666/1000, Temp: 0.0000, Energy: -79.601774-0.006636j, Rel_err(%): 46.6564
[2025-04-16 03:27:45] Iteration: 667/1000, Temp: 0.0000, Energy: -79.534542-0.001236j, Rel_err(%): 46.5325
[2025-04-16 03:27:59] Iteration: 668/1000, Temp: 0.0000, Energy: -79.577149+0.016630j, Rel_err(%): 46.6110
[2025-04-16 03:28:13] Iteration: 669/1000, Temp: 0.0000, Energy: -79.709975+0.009231j, Rel_err(%): 46.8557
[2025-04-16 03:28:28] Iteration: 670/1000, Temp: 0.0000, Energy: -79.730990-0.006846j, Rel_err(%): 46.8944
[2025-04-16 03:28:42] Iteration: 671/1000, Temp: 0.0000, Energy: -79.886881+0.005009j, Rel_err(%): 47.1816
[2025-04-16 03:28:56] Iteration: 672/1000, Temp: 0.0000, Energy: -79.725113+0.008783j, Rel_err(%): 46.8836
[2025-04-16 03:29:10] Iteration: 673/1000, Temp: 0.0000, Energy: -79.713554-0.001091j, Rel_err(%): 46.8623
[2025-04-16 03:29:25] Iteration: 674/1000, Temp: 0.0000, Energy: -79.600356+0.001164j, Rel_err(%): 46.6538
[2025-04-16 03:29:39] Iteration: 675/1000, Temp: 0.0000, Energy: -79.564775+0.002225j, Rel_err(%): 46.5882
[2025-04-16 03:29:53] Iteration: 676/1000, Temp: 0.0000, Energy: -79.629333-0.002671j, Rel_err(%): 46.7071
[2025-04-16 03:30:07] Iteration: 677/1000, Temp: 0.0000, Energy: -79.627279-0.007607j, Rel_err(%): 46.7034
[2025-04-16 03:30:22] Iteration: 678/1000, Temp: 0.0000, Energy: -79.568182-0.009523j, Rel_err(%): 46.5945
[2025-04-16 03:30:36] Iteration: 679/1000, Temp: 0.0000, Energy: -79.592263-0.008821j, Rel_err(%): 46.6389
[2025-04-16 03:30:50] Iteration: 680/1000, Temp: 0.0000, Energy: -79.699285-0.007023j, Rel_err(%): 46.8360
[2025-04-16 03:31:04] Iteration: 681/1000, Temp: 0.0000, Energy: -79.636381+0.014513j, Rel_err(%): 46.7201
[2025-04-16 03:31:19] Iteration: 682/1000, Temp: 0.0000, Energy: -79.606030+0.007793j, Rel_err(%): 46.6642
[2025-04-16 03:31:33] Iteration: 683/1000, Temp: 0.0000, Energy: -79.608032-0.006592j, Rel_err(%): 46.6679
[2025-04-16 03:31:47] Iteration: 684/1000, Temp: 0.0000, Energy: -79.697632+0.000055j, Rel_err(%): 46.8330
[2025-04-16 03:32:02] Iteration: 685/1000, Temp: 0.0000, Energy: -79.725010-0.012214j, Rel_err(%): 46.8834
[2025-04-16 03:32:16] Iteration: 686/1000, Temp: 0.0000, Energy: -79.490739+0.002356j, Rel_err(%): 46.4518
[2025-04-16 03:32:30] Iteration: 687/1000, Temp: 0.0000, Energy: -79.708563-0.002291j, Rel_err(%): 46.8531
[2025-04-16 03:32:44] Iteration: 688/1000, Temp: 0.0000, Energy: -79.713531-0.010125j, Rel_err(%): 46.8623
[2025-04-16 03:32:59] Iteration: 689/1000, Temp: 0.0000, Energy: -79.687738-0.009729j, Rel_err(%): 46.8148
[2025-04-16 03:33:13] Iteration: 690/1000, Temp: 0.0000, Energy: -79.659219+0.001499j, Rel_err(%): 46.7622
[2025-04-16 03:33:27] Iteration: 691/1000, Temp: 0.0000, Energy: -79.830436+0.003116j, Rel_err(%): 47.0777
[2025-04-16 03:33:41] Iteration: 692/1000, Temp: 0.0000, Energy: -79.733874-0.003256j, Rel_err(%): 46.8998
[2025-04-16 03:33:56] Iteration: 693/1000, Temp: 0.0000, Energy: -79.683682-0.002121j, Rel_err(%): 46.8073
[2025-04-16 03:34:10] Iteration: 694/1000, Temp: 0.0000, Energy: -79.696243-0.012953j, Rel_err(%): 46.8304
[2025-04-16 03:34:24] Iteration: 695/1000, Temp: 0.0000, Energy: -79.791175-0.000060j, Rel_err(%): 47.0053
[2025-04-16 03:34:38] Iteration: 696/1000, Temp: 0.0000, Energy: -79.754688+0.011758j, Rel_err(%): 46.9381
[2025-04-16 03:34:53] Iteration: 697/1000, Temp: 0.0000, Energy: -79.820850-0.023137j, Rel_err(%): 47.0600
[2025-04-16 03:35:07] Iteration: 698/1000, Temp: 0.0000, Energy: -79.755685-0.002117j, Rel_err(%): 46.9399
[2025-04-16 03:35:21] Iteration: 699/1000, Temp: 0.0000, Energy: -79.758117+0.004510j, Rel_err(%): 46.9444
[2025-04-16 03:35:35] Iteration: 700/1000, Temp: 0.0000, Energy: -79.657881+0.004186j, Rel_err(%): 46.7597
[2025-04-16 03:35:50] Iteration: 701/1000, Temp: 0.0000, Energy: -79.839780-0.009242j, Rel_err(%): 47.0949
[2025-04-16 03:36:04] Iteration: 702/1000, Temp: 0.0000, Energy: -79.726125+0.003410j, Rel_err(%): 46.8855
[2025-04-16 03:36:18] Iteration: 703/1000, Temp: 0.0000, Energy: -79.685639-0.005776j, Rel_err(%): 46.8109
[2025-04-16 03:36:33] Iteration: 704/1000, Temp: 0.0000, Energy: -79.700381+0.010945j, Rel_err(%): 46.8380
[2025-04-16 03:36:47] Iteration: 705/1000, Temp: 0.0000, Energy: -79.733301-0.004108j, Rel_err(%): 46.8987
[2025-04-16 03:37:01] Iteration: 706/1000, Temp: 0.0000, Energy: -79.735552-0.003658j, Rel_err(%): 46.9028
[2025-04-16 03:37:15] Iteration: 707/1000, Temp: 0.0000, Energy: -79.773278-0.007286j, Rel_err(%): 46.9724
[2025-04-16 03:37:30] Iteration: 708/1000, Temp: 0.0000, Energy: -79.777412-0.011293j, Rel_err(%): 46.9800
[2025-04-16 03:37:44] Iteration: 709/1000, Temp: 0.0000, Energy: -79.561102-0.013303j, Rel_err(%): 46.5814
[2025-04-16 03:37:58] Iteration: 710/1000, Temp: 0.0000, Energy: -79.508362+0.006821j, Rel_err(%): 46.4843
[2025-04-16 03:38:12] Iteration: 711/1000, Temp: 0.0000, Energy: -79.657063-0.007665j, Rel_err(%): 46.7582
[2025-04-16 03:38:27] Iteration: 712/1000, Temp: 0.0000, Energy: -79.581339-0.004511j, Rel_err(%): 46.6187
[2025-04-16 03:38:41] Iteration: 713/1000, Temp: 0.0000, Energy: -79.671078+0.010036j, Rel_err(%): 46.7841
[2025-04-16 03:38:55] Iteration: 714/1000, Temp: 0.0000, Energy: -79.732368+0.005025j, Rel_err(%): 46.8970
[2025-04-16 03:39:09] Iteration: 715/1000, Temp: 0.0000, Energy: -79.506150-0.005891j, Rel_err(%): 46.4802
[2025-04-16 03:39:24] Iteration: 716/1000, Temp: 0.0000, Energy: -79.499164+0.003608j, Rel_err(%): 46.4673
[2025-04-16 03:39:38] Iteration: 717/1000, Temp: 0.0000, Energy: -79.806637-0.000066j, Rel_err(%): 47.0338
[2025-04-16 03:39:52] Iteration: 718/1000, Temp: 0.0000, Energy: -79.777265+0.005802j, Rel_err(%): 46.9797
[2025-04-16 03:40:06] Iteration: 719/1000, Temp: 0.0000, Energy: -79.758001-0.011289j, Rel_err(%): 46.9442
[2025-04-16 03:40:21] Iteration: 720/1000, Temp: 0.0000, Energy: -79.673213-0.014152j, Rel_err(%): 46.7880
[2025-04-16 03:40:35] Iteration: 721/1000, Temp: 0.0000, Energy: -79.659130+0.002115j, Rel_err(%): 46.7620
[2025-04-16 03:40:49] Iteration: 722/1000, Temp: 0.0000, Energy: -79.622683-0.011901j, Rel_err(%): 46.6949
[2025-04-16 03:41:03] Iteration: 723/1000, Temp: 0.0000, Energy: -79.687074+0.010144j, Rel_err(%): 46.8135
[2025-04-16 03:41:18] Iteration: 724/1000, Temp: 0.0000, Energy: -79.729068+0.012708j, Rel_err(%): 46.8909
[2025-04-16 03:41:32] Iteration: 725/1000, Temp: 0.0000, Energy: -79.769871+0.013464j, Rel_err(%): 46.9661
[2025-04-16 03:41:46] Iteration: 726/1000, Temp: 0.0000, Energy: -79.594912-0.003770j, Rel_err(%): 46.6437
[2025-04-16 03:42:00] Iteration: 727/1000, Temp: 0.0000, Energy: -79.667608+0.014827j, Rel_err(%): 46.7777
[2025-04-16 03:42:15] Iteration: 728/1000, Temp: 0.0000, Energy: -79.608845+0.005466j, Rel_err(%): 46.6694
[2025-04-16 03:42:29] Iteration: 729/1000, Temp: 0.0000, Energy: -79.580750+0.033773j, Rel_err(%): 46.6177
[2025-04-16 03:42:43] Iteration: 730/1000, Temp: 0.0000, Energy: -79.673526-0.010518j, Rel_err(%): 46.7886
[2025-04-16 03:42:57] Iteration: 731/1000, Temp: 0.0000, Energy: -79.732875+0.006104j, Rel_err(%): 46.8979
[2025-04-16 03:43:12] Iteration: 732/1000, Temp: 0.0000, Energy: -79.774300+0.002711j, Rel_err(%): 46.9742
[2025-04-16 03:43:26] Iteration: 733/1000, Temp: 0.0000, Energy: -79.660551+0.006594j, Rel_err(%): 46.7647
[2025-04-16 03:43:40] Iteration: 734/1000, Temp: 0.0000, Energy: -79.691647-0.004854j, Rel_err(%): 46.8220
[2025-04-16 03:43:54] Iteration: 735/1000, Temp: 0.0000, Energy: -79.688451+0.003645j, Rel_err(%): 46.8161
[2025-04-16 03:44:09] Iteration: 736/1000, Temp: 0.0000, Energy: -79.928009+0.006830j, Rel_err(%): 47.2574
[2025-04-16 03:44:23] Iteration: 737/1000, Temp: 0.0000, Energy: -79.778288+0.017105j, Rel_err(%): 46.9816
[2025-04-16 03:44:37] Iteration: 738/1000, Temp: 0.0000, Energy: -79.745914+0.017533j, Rel_err(%): 46.9219
[2025-04-16 03:44:51] Iteration: 739/1000, Temp: 0.0000, Energy: -79.645688+0.003565j, Rel_err(%): 46.7373
[2025-04-16 03:45:06] Iteration: 740/1000, Temp: 0.0000, Energy: -79.681160-0.001611j, Rel_err(%): 46.8026
[2025-04-16 03:45:20] Iteration: 741/1000, Temp: 0.0000, Energy: -79.563814-0.006539j, Rel_err(%): 46.5864
[2025-04-16 03:45:34] Iteration: 742/1000, Temp: 0.0000, Energy: -79.727780-0.013634j, Rel_err(%): 46.8885
[2025-04-16 03:45:49] Iteration: 743/1000, Temp: 0.0000, Energy: -79.682690-0.001658j, Rel_err(%): 46.8055
[2025-04-16 03:46:03] Iteration: 744/1000, Temp: 0.0000, Energy: -79.670984+0.000587j, Rel_err(%): 46.7839
[2025-04-16 03:46:17] Iteration: 745/1000, Temp: 0.0000, Energy: -79.450399-0.004397j, Rel_err(%): 46.3775
[2025-04-16 03:46:31] Iteration: 746/1000, Temp: 0.0000, Energy: -79.458887-0.004700j, Rel_err(%): 46.3931
[2025-04-16 03:46:46] Iteration: 747/1000, Temp: 0.0000, Energy: -79.692846-0.009458j, Rel_err(%): 46.8242
[2025-04-16 03:47:00] Iteration: 748/1000, Temp: 0.0000, Energy: -79.528549-0.002820j, Rel_err(%): 46.5215
[2025-04-16 03:47:14] Iteration: 749/1000, Temp: 0.0000, Energy: -79.742808+0.004219j, Rel_err(%): 46.9162
[2025-04-16 03:47:28] Iteration: 750/1000, Temp: 0.0000, Energy: -79.818219-0.008204j, Rel_err(%): 47.0551
[2025-04-16 03:47:43] Iteration: 751/1000, Temp: 0.0000, Energy: -79.704851-0.011920j, Rel_err(%): 46.8463
[2025-04-16 03:47:57] Iteration: 752/1000, Temp: 0.0000, Energy: -79.750516+0.002543j, Rel_err(%): 46.9304
[2025-04-16 03:48:11] Iteration: 753/1000, Temp: 0.0000, Energy: -79.675014-0.002983j, Rel_err(%): 46.7913
[2025-04-16 03:48:25] Iteration: 754/1000, Temp: 0.0000, Energy: -79.546553+0.007596j, Rel_err(%): 46.5546
[2025-04-16 03:48:40] Iteration: 755/1000, Temp: 0.0000, Energy: -79.544460-0.020090j, Rel_err(%): 46.5508
[2025-04-16 03:48:54] Iteration: 756/1000, Temp: 0.0000, Energy: -79.670540-0.008564j, Rel_err(%): 46.7831
[2025-04-16 03:49:08] Iteration: 757/1000, Temp: 0.0000, Energy: -79.692518+0.000280j, Rel_err(%): 46.8236
[2025-04-16 03:49:22] Iteration: 758/1000, Temp: 0.0000, Energy: -79.592894-0.007457j, Rel_err(%): 46.6400
[2025-04-16 03:49:37] Iteration: 759/1000, Temp: 0.0000, Energy: -79.641683-0.012152j, Rel_err(%): 46.7299
[2025-04-16 03:49:51] Iteration: 760/1000, Temp: 0.0000, Energy: -79.666880+0.001839j, Rel_err(%): 46.7763
[2025-04-16 03:50:05] Iteration: 761/1000, Temp: 0.0000, Energy: -79.683487-0.004645j, Rel_err(%): 46.8069
[2025-04-16 03:50:19] Iteration: 762/1000, Temp: 0.0000, Energy: -79.575736+0.002100j, Rel_err(%): 46.6084
[2025-04-16 03:50:34] Iteration: 763/1000, Temp: 0.0000, Energy: -79.678352-0.003931j, Rel_err(%): 46.7975
[2025-04-16 03:50:48] Iteration: 764/1000, Temp: 0.0000, Energy: -79.669685-0.007067j, Rel_err(%): 46.7815
[2025-04-16 03:51:02] Iteration: 765/1000, Temp: 0.0000, Energy: -79.600961+0.005043j, Rel_err(%): 46.6549
[2025-04-16 03:51:16] Iteration: 766/1000, Temp: 0.0000, Energy: -79.718093-0.003262j, Rel_err(%): 46.8707
[2025-04-16 03:51:31] Iteration: 767/1000, Temp: 0.0000, Energy: -79.655064+0.013914j, Rel_err(%): 46.7546
[2025-04-16 03:51:45] Iteration: 768/1000, Temp: 0.0000, Energy: -79.564534+0.023545j, Rel_err(%): 46.5878
[2025-04-16 03:51:59] Iteration: 769/1000, Temp: 0.0000, Energy: -79.643988+0.013184j, Rel_err(%): 46.7342
[2025-04-16 03:52:13] Iteration: 770/1000, Temp: 0.0000, Energy: -79.816828-0.011406j, Rel_err(%): 47.0526
[2025-04-16 03:52:28] Iteration: 771/1000, Temp: 0.0000, Energy: -79.632028+0.008315j, Rel_err(%): 46.7121
[2025-04-16 03:52:42] Iteration: 772/1000, Temp: 0.0000, Energy: -79.654839+0.001114j, Rel_err(%): 46.7541
[2025-04-16 03:52:56] Iteration: 773/1000, Temp: 0.0000, Energy: -79.756825+0.016888j, Rel_err(%): 46.9420
[2025-04-16 03:53:10] Iteration: 774/1000, Temp: 0.0000, Energy: -79.838338+0.008645j, Rel_err(%): 47.0922
[2025-04-16 03:53:25] Iteration: 775/1000, Temp: 0.0000, Energy: -79.796752-0.015846j, Rel_err(%): 47.0156
[2025-04-16 03:53:39] Iteration: 776/1000, Temp: 0.0000, Energy: -79.759846-0.007385j, Rel_err(%): 46.9476
[2025-04-16 03:53:53] Iteration: 777/1000, Temp: 0.0000, Energy: -79.741084-0.006221j, Rel_err(%): 46.9130
[2025-04-16 03:54:07] Iteration: 778/1000, Temp: 0.0000, Energy: -79.727148+0.001488j, Rel_err(%): 46.8874
[2025-04-16 03:54:22] Iteration: 779/1000, Temp: 0.0000, Energy: -79.777407+0.002273j, Rel_err(%): 46.9800
[2025-04-16 03:54:36] Iteration: 780/1000, Temp: 0.0000, Energy: -79.774342-0.013160j, Rel_err(%): 46.9743
[2025-04-16 03:54:50] Iteration: 781/1000, Temp: 0.0000, Energy: -79.829751+0.000085j, Rel_err(%): 47.0764
[2025-04-16 03:55:04] Iteration: 782/1000, Temp: 0.0000, Energy: -79.714970-0.003635j, Rel_err(%): 46.8649
[2025-04-16 03:55:19] Iteration: 783/1000, Temp: 0.0000, Energy: -79.600496+0.009169j, Rel_err(%): 46.6540
[2025-04-16 03:55:33] Iteration: 784/1000, Temp: 0.0000, Energy: -79.654555+0.000991j, Rel_err(%): 46.7536
[2025-04-16 03:55:47] Iteration: 785/1000, Temp: 0.0000, Energy: -79.535480-0.001149j, Rel_err(%): 46.5342
[2025-04-16 03:56:01] Iteration: 786/1000, Temp: 0.0000, Energy: -79.703999+0.004392j, Rel_err(%): 46.8447
[2025-04-16 03:56:16] Iteration: 787/1000, Temp: 0.0000, Energy: -79.684039+0.016029j, Rel_err(%): 46.8079
[2025-04-16 03:56:30] Iteration: 788/1000, Temp: 0.0000, Energy: -79.615750+0.006938j, Rel_err(%): 46.6821
[2025-04-16 03:56:44] Iteration: 789/1000, Temp: 0.0000, Energy: -79.481199-0.005096j, Rel_err(%): 46.4342
[2025-04-16 03:56:59] Iteration: 790/1000, Temp: 0.0000, Energy: -79.678143+0.001620j, Rel_err(%): 46.7971
[2025-04-16 03:57:13] Iteration: 791/1000, Temp: 0.0000, Energy: -79.563494-0.009788j, Rel_err(%): 46.5859
[2025-04-16 03:57:27] Iteration: 792/1000, Temp: 0.0000, Energy: -79.670353-0.012948j, Rel_err(%): 46.7827
[2025-04-16 03:57:41] Iteration: 793/1000, Temp: 0.0000, Energy: -79.639388+0.014395j, Rel_err(%): 46.7257
[2025-04-16 03:57:56] Iteration: 794/1000, Temp: 0.0000, Energy: -79.521979+0.039906j, Rel_err(%): 46.5094
[2025-04-16 03:58:10] Iteration: 795/1000, Temp: 0.0000, Energy: -79.510346+0.045814j, Rel_err(%): 46.4880
[2025-04-16 03:58:24] Iteration: 796/1000, Temp: 0.0000, Energy: -79.406018+0.086878j, Rel_err(%): 46.2960
[2025-04-16 03:58:39] Iteration: 797/1000, Temp: 0.0000, Energy: -79.368285+0.077165j, Rel_err(%): 46.2264
