[2025-04-11 09:20:52] ==================================================
[2025-04-11 09:20:52] Study of the Shastry-Sutherland Model
[2025-04-11 09:20:52] ==================================================
[2025-04-11 09:20:52] System parameters: L=3, N=36
[2025-04-11 09:20:52]   - System size: L=3, N=36
[2025-04-11 09:20:52]   - System parameters: J1=0.8, J2=1.0, Q=0.0
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Model parameters:
[2025-04-11 09:21:03]   - Number of layers = 4
[2025-04-11 09:21:03]   - d_model = 32
[2025-04-11 09:21:03]   - Number of heads = 4
[2025-04-11 09:21:03]   - Patch size = 2
[2025-04-11 09:21:03]   - Symmetries used: 72
[2025-04-11 09:21:03]   - Total parameters = 23344
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Training parameters:
[2025-04-11 09:21:03]   - Learning rate: 0.035->0.0245
[2025-04-11 09:21:03]   - Total annealing steps: 1200
[2025-04-11 09:21:03]   - Samples: 4096
[2025-04-11 09:21:03]   - Discarded samples: 0
[2025-04-11 09:21:03]   - Chunk size: 1024
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Device status:
[2025-04-11 09:21:03]   - Number of devices: 2
[2025-04-11 09:21:03]   - Sharding: True
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Start training...
[2025-04-11 14:01:40] Iteration: 850/1200, LR: 0.027186, Temp: 0.0000, Energy: -16.231751-0.001222j, Rel_err(%): 0.1930
[2025-04-11 14:01:59] Iteration: 851/1200, LR: 0.027178, Temp: 0.0000, Energy: -16.225487+0.000088j, Rel_err(%): 0.2314
[2025-04-11 14:02:19] Iteration: 852/1200, LR: 0.027170, Temp: 0.0000, Energy: -16.225327-0.003525j, Rel_err(%): 0.2333
[2025-04-11 14:02:39] Iteration: 853/1200, LR: 0.027162, Temp: 0.0000, Energy: -16.238860+0.000420j, Rel_err(%): 0.1491
[2025-04-11 14:02:58] Iteration: 854/1200, LR: 0.027154, Temp: 0.0000, Energy: -16.228801-0.000225j, Rel_err(%): 0.2110
[2025-04-11 14:03:18] Iteration: 855/1200, LR: 0.027146, Temp: 0.0000, Energy: -16.206453-0.001831j, Rel_err(%): 0.3486
[2025-04-11 14:03:38] Iteration: 856/1200, LR: 0.027138, Temp: 0.0000, Energy: -16.223871-0.000195j, Rel_err(%): 0.2413
[2025-04-11 14:03:58] Iteration: 857/1200, LR: 0.027130, Temp: 0.0000, Energy: -16.218666-0.000911j, Rel_err(%): 0.2733
[2025-04-11 14:04:17] Iteration: 858/1200, LR: 0.027121, Temp: 0.0000, Energy: -16.226183+0.000511j, Rel_err(%): 0.2271
[2025-04-11 14:04:37] Iteration: 859/1200, LR: 0.027113, Temp: 0.0000, Energy: -16.227973-0.001637j, Rel_err(%): 0.2163
[2025-04-11 14:04:57] Iteration: 860/1200, LR: 0.027105, Temp: 0.0000, Energy: -16.229639+0.000008j, Rel_err(%): 0.2058
[2025-04-11 14:05:17] Iteration: 861/1200, LR: 0.027097, Temp: 0.0000, Energy: -16.226421+0.000879j, Rel_err(%): 0.2257
[2025-04-11 14:05:36] Iteration: 862/1200, LR: 0.027089, Temp: 0.0000, Energy: -16.220209+0.000841j, Rel_err(%): 0.2639
[2025-04-11 14:05:56] Iteration: 863/1200, LR: 0.027081, Temp: 0.0000, Energy: -16.224948+0.000646j, Rel_err(%): 0.2347
[2025-04-11 14:06:16] Iteration: 864/1200, LR: 0.027073, Temp: 0.0000, Energy: -16.218532-0.001039j, Rel_err(%): 0.2742
[2025-04-11 14:06:36] Iteration: 865/1200, LR: 0.027065, Temp: 0.0000, Energy: -16.217187+0.000064j, Rel_err(%): 0.2824
[2025-04-11 14:06:55] Iteration: 866/1200, LR: 0.027057, Temp: 0.0000, Energy: -16.223576+0.001646j, Rel_err(%): 0.2433
[2025-04-11 14:07:15] Iteration: 867/1200, LR: 0.027049, Temp: 0.0000, Energy: -16.229788-0.002402j, Rel_err(%): 0.2054
[2025-04-11 14:07:35] Iteration: 868/1200, LR: 0.027041, Temp: 0.0000, Energy: -16.212581+0.001328j, Rel_err(%): 0.3108
[2025-04-11 14:07:55] Iteration: 869/1200, LR: 0.027033, Temp: 0.0000, Energy: -16.229517-0.003569j, Rel_err(%): 0.2077
[2025-04-11 14:08:14] Iteration: 870/1200, LR: 0.027025, Temp: 0.0000, Energy: -16.227963-0.000280j, Rel_err(%): 0.2161
[2025-04-11 14:08:34] Iteration: 871/1200, LR: 0.027017, Temp: 0.0000, Energy: -16.241592-0.005554j, Rel_err(%): 0.1367
[2025-04-11 14:08:54] Iteration: 872/1200, LR: 0.027009, Temp: 0.0000, Energy: -16.230975-0.001392j, Rel_err(%): 0.1978
[2025-04-11 14:09:13] Iteration: 873/1200, LR: 0.027001, Temp: 0.0000, Energy: -16.226379-0.000003j, Rel_err(%): 0.2259
[2025-04-11 14:09:33] Iteration: 874/1200, LR: 0.026993, Temp: 0.0000, Energy: -16.220732-0.001679j, Rel_err(%): 0.2608
[2025-04-11 14:09:53] Iteration: 875/1200, LR: 0.026985, Temp: 0.0000, Energy: -16.232511-0.005316j, Rel_err(%): 0.1910
[2025-04-11 14:10:13] Iteration: 876/1200, LR: 0.026977, Temp: 0.0000, Energy: -16.224984-0.000058j, Rel_err(%): 0.2344
[2025-04-11 14:10:33] Iteration: 877/1200, LR: 0.026969, Temp: 0.0000, Energy: -16.233702-0.002252j, Rel_err(%): 0.1814
[2025-04-11 14:10:52] Iteration: 878/1200, LR: 0.026961, Temp: 0.0000, Energy: -16.219559-0.002561j, Rel_err(%): 0.2683
[2025-04-11 14:11:12] Iteration: 879/1200, LR: 0.026953, Temp: 0.0000, Energy: -16.217797+0.000325j, Rel_err(%): 0.2786
[2025-04-11 14:11:32] Iteration: 880/1200, LR: 0.026945, Temp: 0.0000, Energy: -16.222008+0.001827j, Rel_err(%): 0.2530
[2025-04-11 14:11:52] Iteration: 881/1200, LR: 0.026937, Temp: 0.0000, Energy: -16.220167+0.000845j, Rel_err(%): 0.2641
[2025-04-11 14:12:11] Iteration: 882/1200, LR: 0.026929, Temp: 0.0000, Energy: -16.228592+0.001351j, Rel_err(%): 0.2124
[2025-04-11 14:12:31] Iteration: 883/1200, LR: 0.026921, Temp: 0.0000, Energy: -16.224893+0.000357j, Rel_err(%): 0.2350
[2025-04-11 14:12:51] Iteration: 884/1200, LR: 0.026913, Temp: 0.0000, Energy: -16.226914+0.001171j, Rel_err(%): 0.2227
[2025-04-11 14:13:11] Iteration: 885/1200, LR: 0.026905, Temp: 0.0000, Energy: -16.226133-0.000359j, Rel_err(%): 0.2274
[2025-04-11 14:13:30] Iteration: 886/1200, LR: 0.026897, Temp: 0.0000, Energy: -16.227935-0.000929j, Rel_err(%): 0.2164
[2025-04-11 14:13:50] Iteration: 887/1200, LR: 0.026889, Temp: 0.0000, Energy: -16.231303+0.001289j, Rel_err(%): 0.1957
[2025-04-11 14:14:10] Iteration: 888/1200, LR: 0.026881, Temp: 0.0000, Energy: -16.217619+0.000206j, Rel_err(%): 0.2797
[2025-04-11 14:14:30] Iteration: 889/1200, LR: 0.026873, Temp: 0.0000, Energy: -16.212970+0.000410j, Rel_err(%): 0.3083
[2025-04-11 14:14:49] Iteration: 890/1200, LR: 0.026865, Temp: 0.0000, Energy: -16.221986+0.000153j, Rel_err(%): 0.2529
[2025-04-11 14:15:09] Iteration: 891/1200, LR: 0.026857, Temp: 0.0000, Energy: -16.225605+0.000480j, Rel_err(%): 0.2306
[2025-04-11 14:15:29] Iteration: 892/1200, LR: 0.026849, Temp: 0.0000, Energy: -16.230827+0.001285j, Rel_err(%): 0.1987
[2025-04-11 14:15:48] Iteration: 893/1200, LR: 0.026841, Temp: 0.0000, Energy: -16.225237+0.008957j, Rel_err(%): 0.2393
[2025-04-11 14:16:08] Iteration: 894/1200, LR: 0.026833, Temp: 0.0000, Energy: -16.236188+0.001368j, Rel_err(%): 0.1658
[2025-04-11 14:16:28] Iteration: 895/1200, LR: 0.026825, Temp: 0.0000, Energy: -16.227475+0.000055j, Rel_err(%): 0.2191
[2025-04-11 14:16:48] Iteration: 896/1200, LR: 0.026817, Temp: 0.0000, Energy: -16.218068-0.000423j, Rel_err(%): 0.2770
[2025-04-11 14:17:07] Iteration: 897/1200, LR: 0.026809, Temp: 0.0000, Energy: -16.222640-0.001247j, Rel_err(%): 0.2490
[2025-04-11 14:17:27] Iteration: 898/1200, LR: 0.026801, Temp: 0.0000, Energy: -16.220629+0.000904j, Rel_err(%): 0.2613
[2025-04-11 14:17:47] Iteration: 899/1200, LR: 0.026793, Temp: 0.0000, Energy: -16.232934+0.000391j, Rel_err(%): 0.1856
[2025-04-11 14:18:07] Iteration: 900/1200, LR: 0.026785, Temp: 0.0000, Energy: -16.231007+0.001482j, Rel_err(%): 0.1976
[2025-04-11 14:18:26] Iteration: 901/1200, LR: 0.026777, Temp: 0.0000, Energy: -16.228175+0.001424j, Rel_err(%): 0.2150
[2025-04-11 14:18:46] Iteration: 902/1200, LR: 0.026769, Temp: 0.0000, Energy: -16.224863+0.000151j, Rel_err(%): 0.2352
[2025-04-11 14:19:06] Iteration: 903/1200, LR: 0.026761, Temp: 0.0000, Energy: -16.215116-0.002169j, Rel_err(%): 0.2954
[2025-04-11 14:19:25] Iteration: 904/1200, LR: 0.026753, Temp: 0.0000, Energy: -16.224375-0.002405j, Rel_err(%): 0.2386
[2025-04-11 14:19:45] Iteration: 905/1200, LR: 0.026745, Temp: 0.0000, Energy: -16.231893-0.002276j, Rel_err(%): 0.1925
[2025-04-11 14:20:05] Iteration: 906/1200, LR: 0.026737, Temp: 0.0000, Energy: -16.225260-0.004286j, Rel_err(%): 0.2342
[2025-04-11 14:20:25] Iteration: 907/1200, LR: 0.026729, Temp: 0.0000, Energy: -16.232451-0.002459j, Rel_err(%): 0.1891
[2025-04-11 14:20:44] Iteration: 908/1200, LR: 0.026721, Temp: 0.0000, Energy: -16.222136-0.000541j, Rel_err(%): 0.2520
[2025-04-11 14:21:04] Iteration: 909/1200, LR: 0.026713, Temp: 0.0000, Energy: -16.228981+0.000703j, Rel_err(%): 0.2099
[2025-04-11 14:21:24] Iteration: 910/1200, LR: 0.026706, Temp: 0.0000, Energy: -16.224713+0.000792j, Rel_err(%): 0.2362
[2025-04-11 14:21:44] Iteration: 911/1200, LR: 0.026698, Temp: 0.0000, Energy: -16.215389-0.000009j, Rel_err(%): 0.2934
[2025-04-11 14:22:04] Iteration: 912/1200, LR: 0.026690, Temp: 0.0000, Energy: -16.226678-0.001961j, Rel_err(%): 0.2244
[2025-04-11 14:22:23] Iteration: 913/1200, LR: 0.026682, Temp: 0.0000, Energy: -16.227293+0.000387j, Rel_err(%): 0.2203
[2025-04-11 14:22:43] Iteration: 914/1200, LR: 0.026674, Temp: 0.0000, Energy: -16.221437+0.000331j, Rel_err(%): 0.2563
[2025-04-11 14:23:03] Iteration: 915/1200, LR: 0.026666, Temp: 0.0000, Energy: -16.217201-0.003572j, Rel_err(%): 0.2832
[2025-04-11 14:23:22] Iteration: 916/1200, LR: 0.026658, Temp: 0.0000, Energy: -16.220652-0.000498j, Rel_err(%): 0.2611
[2025-04-11 14:23:42] Iteration: 917/1200, LR: 0.026650, Temp: 0.0000, Energy: -16.239017+0.000076j, Rel_err(%): 0.1482
[2025-04-11 14:24:02] Iteration: 918/1200, LR: 0.026642, Temp: 0.0000, Energy: -16.224814-0.000135j, Rel_err(%): 0.2355
[2025-04-11 14:24:22] Iteration: 919/1200, LR: 0.026634, Temp: 0.0000, Energy: -16.226119+0.001723j, Rel_err(%): 0.2277
[2025-04-11 14:24:41] Iteration: 920/1200, LR: 0.026626, Temp: 0.0000, Energy: -16.220611+0.000525j, Rel_err(%): 0.2614
[2025-04-11 14:25:01] Iteration: 921/1200, LR: 0.026618, Temp: 0.0000, Energy: -16.241247-0.000065j, Rel_err(%): 0.1344
[2025-04-11 14:25:21] Iteration: 922/1200, LR: 0.026610, Temp: 0.0000, Energy: -16.219624+0.001107j, Rel_err(%): 0.2675
[2025-04-11 14:25:41] Iteration: 923/1200, LR: 0.026603, Temp: 0.0000, Energy: -16.220195-0.000030j, Rel_err(%): 0.2639
[2025-04-11 14:26:00] Iteration: 924/1200, LR: 0.026595, Temp: 0.0000, Energy: -16.228470+0.001972j, Rel_err(%): 0.2134
[2025-04-11 14:26:20] Iteration: 925/1200, LR: 0.026587, Temp: 0.0000, Energy: -16.215932-0.000453j, Rel_err(%): 0.2901
[2025-04-11 14:26:40] Iteration: 926/1200, LR: 0.026579, Temp: 0.0000, Energy: -16.233151-0.002234j, Rel_err(%): 0.1847
[2025-04-11 14:27:00] Iteration: 927/1200, LR: 0.026571, Temp: 0.0000, Energy: -16.232256+0.002078j, Rel_err(%): 0.1902
[2025-04-11 14:27:19] Iteration: 928/1200, LR: 0.026563, Temp: 0.0000, Energy: -16.217406+0.000058j, Rel_err(%): 0.2810
[2025-04-11 14:27:39] Iteration: 929/1200, LR: 0.026555, Temp: 0.0000, Energy: -16.220183+0.000901j, Rel_err(%): 0.2640
[2025-04-11 14:27:59] Iteration: 930/1200, LR: 0.026547, Temp: 0.0000, Energy: -16.221965-0.001733j, Rel_err(%): 0.2532
[2025-04-11 14:28:19] Iteration: 931/1200, LR: 0.026539, Temp: 0.0000, Energy: -16.220971-0.001988j, Rel_err(%): 0.2594
[2025-04-11 14:28:38] Iteration: 932/1200, LR: 0.026531, Temp: 0.0000, Energy: -16.222769-0.000508j, Rel_err(%): 0.2481
[2025-04-11 14:28:58] Iteration: 933/1200, LR: 0.026524, Temp: 0.0000, Energy: -16.222484-0.001027j, Rel_err(%): 0.2499
[2025-04-11 14:29:18] Iteration: 934/1200, LR: 0.026516, Temp: 0.0000, Energy: -16.228319-0.000380j, Rel_err(%): 0.2139
[2025-04-11 14:29:37] Iteration: 935/1200, LR: 0.026508, Temp: 0.0000, Energy: -16.231482+0.000425j, Rel_err(%): 0.1945
[2025-04-11 14:29:57] Iteration: 936/1200, LR: 0.026500, Temp: 0.0000, Energy: -16.230950-0.000260j, Rel_err(%): 0.1978
[2025-04-11 14:30:17] Iteration: 937/1200, LR: 0.026492, Temp: 0.0000, Energy: -16.226588+0.001281j, Rel_err(%): 0.2247
[2025-04-11 14:30:37] Iteration: 938/1200, LR: 0.026484, Temp: 0.0000, Energy: -16.229216-0.001611j, Rel_err(%): 0.2087
[2025-04-11 14:30:56] Iteration: 939/1200, LR: 0.026476, Temp: 0.0000, Energy: -16.232950-0.001881j, Rel_err(%): 0.1858
[2025-04-11 14:31:16] Iteration: 940/1200, LR: 0.026468, Temp: 0.0000, Energy: -16.210847-0.002670j, Rel_err(%): 0.3218
[2025-04-11 14:31:36] Iteration: 941/1200, LR: 0.026461, Temp: 0.0000, Energy: -16.227290-0.000707j, Rel_err(%): 0.2203
[2025-04-11 14:31:56] Iteration: 942/1200, LR: 0.026453, Temp: 0.0000, Energy: -16.220891-0.001626j, Rel_err(%): 0.2598
[2025-04-11 14:32:15] Iteration: 943/1200, LR: 0.026445, Temp: 0.0000, Energy: -16.229319-0.000246j, Rel_err(%): 0.2078
[2025-04-11 14:32:35] Iteration: 944/1200, LR: 0.026437, Temp: 0.0000, Energy: -16.222131-0.003108j, Rel_err(%): 0.2527
[2025-04-11 14:32:55] Iteration: 945/1200, LR: 0.026429, Temp: 0.0000, Energy: -16.213045+0.006428j, Rel_err(%): 0.3104
[2025-04-11 14:33:14] Iteration: 946/1200, LR: 0.026421, Temp: 0.0000, Energy: -16.228542+0.001404j, Rel_err(%): 0.2127
[2025-04-11 14:33:34] Iteration: 947/1200, LR: 0.026413, Temp: 0.0000, Energy: -16.216146+0.001742j, Rel_err(%): 0.2890
[2025-04-11 14:33:54] Iteration: 948/1200, LR: 0.026406, Temp: 0.0000, Energy: -16.228939+0.001526j, Rel_err(%): 0.2103
[2025-04-11 14:34:14] Iteration: 949/1200, LR: 0.026398, Temp: 0.0000, Energy: -16.223779-0.000698j, Rel_err(%): 0.2419
[2025-04-11 14:34:34] Iteration: 950/1200, LR: 0.026390, Temp: 0.0000, Energy: -16.224289+0.002122j, Rel_err(%): 0.2391
[2025-04-11 14:34:53] Iteration: 951/1200, LR: 0.026382, Temp: 0.0000, Energy: -16.232346-0.000309j, Rel_err(%): 0.1892
[2025-04-11 14:35:13] Iteration: 952/1200, LR: 0.026374, Temp: 0.0000, Energy: -16.219914+0.001500j, Rel_err(%): 0.2658
[2025-04-11 14:35:33] Iteration: 953/1200, LR: 0.026366, Temp: 0.0000, Energy: -16.218283-0.003718j, Rel_err(%): 0.2766
[2025-04-11 14:35:52] Iteration: 954/1200, LR: 0.026359, Temp: 0.0000, Energy: -16.210215+0.001989j, Rel_err(%): 0.3255
[2025-04-11 14:36:12] Iteration: 955/1200, LR: 0.026351, Temp: 0.0000, Energy: -16.236276+0.001110j, Rel_err(%): 0.1651
[2025-04-11 14:36:32] Iteration: 956/1200, LR: 0.026343, Temp: 0.0000, Energy: -16.222069+0.000798j, Rel_err(%): 0.2524
[2025-04-11 14:36:52] Iteration: 957/1200, LR: 0.026335, Temp: 0.0000, Energy: -16.247562-0.002311j, Rel_err(%): 0.0967
[2025-04-11 14:37:11] Iteration: 958/1200, LR: 0.026327, Temp: 0.0000, Energy: -16.231998+0.001227j, Rel_err(%): 0.1915
[2025-04-11 14:37:31] Iteration: 959/1200, LR: 0.026319, Temp: 0.0000, Energy: -16.223601-0.000340j, Rel_err(%): 0.2430
[2025-04-11 14:37:51] Iteration: 960/1200, LR: 0.026312, Temp: 0.0000, Energy: -16.221932-0.000418j, Rel_err(%): 0.2532
[2025-04-11 14:38:11] Iteration: 961/1200, LR: 0.026304, Temp: 0.0000, Energy: -16.218195+0.001600j, Rel_err(%): 0.2764
[2025-04-11 14:38:30] Iteration: 962/1200, LR: 0.026296, Temp: 0.0000, Energy: -16.220215+0.001815j, Rel_err(%): 0.2640
[2025-04-11 14:38:50] Iteration: 963/1200, LR: 0.026288, Temp: 0.0000, Energy: -16.231895-0.002699j, Rel_err(%): 0.1927
[2025-04-11 14:39:10] Iteration: 964/1200, LR: 0.026280, Temp: 0.0000, Energy: -16.236335+0.001480j, Rel_err(%): 0.1649
[2025-04-11 14:39:30] Iteration: 965/1200, LR: 0.026272, Temp: 0.0000, Energy: -16.221258+0.000471j, Rel_err(%): 0.2574
[2025-04-11 14:39:49] Iteration: 966/1200, LR: 0.026265, Temp: 0.0000, Energy: -16.227753-0.000691j, Rel_err(%): 0.2175
[2025-04-11 14:40:09] Iteration: 967/1200, LR: 0.026257, Temp: 0.0000, Energy: -16.226611-0.000962j, Rel_err(%): 0.2245
[2025-04-11 14:40:29] Iteration: 968/1200, LR: 0.026249, Temp: 0.0000, Energy: -16.223088+0.000262j, Rel_err(%): 0.2461
[2025-04-11 14:40:48] Iteration: 969/1200, LR: 0.026241, Temp: 0.0000, Energy: -16.233212+0.000508j, Rel_err(%): 0.1839
[2025-04-11 14:41:08] Iteration: 970/1200, LR: 0.026233, Temp: 0.0000, Energy: -16.228387-0.002784j, Rel_err(%): 0.2142
[2025-04-11 14:41:28] Iteration: 971/1200, LR: 0.026226, Temp: 0.0000, Energy: -16.228091-0.000635j, Rel_err(%): 0.2154
[2025-04-11 14:41:48] Iteration: 972/1200, LR: 0.026218, Temp: 0.0000, Energy: -16.225202-0.000640j, Rel_err(%): 0.2331
[2025-04-11 14:42:07] Iteration: 973/1200, LR: 0.026210, Temp: 0.0000, Energy: -16.231246+0.001158j, Rel_err(%): 0.1961
[2025-04-11 14:42:27] Iteration: 974/1200, LR: 0.026202, Temp: 0.0000, Energy: -16.231282+0.001128j, Rel_err(%): 0.1958
[2025-04-11 14:42:47] Iteration: 975/1200, LR: 0.026195, Temp: 0.0000, Energy: -16.218940+0.000108j, Rel_err(%): 0.2716
[2025-04-11 14:43:07] Iteration: 976/1200, LR: 0.026187, Temp: 0.0000, Energy: -16.234957+0.001045j, Rel_err(%): 0.1732
[2025-04-11 14:43:26] Iteration: 977/1200, LR: 0.026179, Temp: 0.0000, Energy: -16.224311-0.000317j, Rel_err(%): 0.2386
[2025-04-11 14:43:46] Iteration: 978/1200, LR: 0.026171, Temp: 0.0000, Energy: -16.227780-0.000673j, Rel_err(%): 0.2173
[2025-04-11 14:44:06] Iteration: 979/1200, LR: 0.026163, Temp: 0.0000, Energy: -16.222417-0.000298j, Rel_err(%): 0.2502
[2025-04-11 14:44:25] Iteration: 980/1200, LR: 0.026156, Temp: 0.0000, Energy: -16.227398+0.000226j, Rel_err(%): 0.2196
[2025-04-11 14:44:45] Iteration: 981/1200, LR: 0.026148, Temp: 0.0000, Energy: -16.233479+0.000346j, Rel_err(%): 0.1822
[2025-04-11 14:45:05] Iteration: 982/1200, LR: 0.026140, Temp: 0.0000, Energy: -16.220390+0.000771j, Rel_err(%): 0.2627
[2025-04-11 14:45:25] Iteration: 983/1200, LR: 0.026132, Temp: 0.0000, Energy: -16.228550+0.001605j, Rel_err(%): 0.2127
[2025-04-11 14:45:44] Iteration: 984/1200, LR: 0.026125, Temp: 0.0000, Energy: -16.222212-0.001038j, Rel_err(%): 0.2516
[2025-04-11 14:46:04] Iteration: 985/1200, LR: 0.026117, Temp: 0.0000, Energy: -16.229583+0.001359j, Rel_err(%): 0.2063
[2025-04-11 14:46:24] Iteration: 986/1200, LR: 0.026109, Temp: 0.0000, Energy: -16.223481-0.001106j, Rel_err(%): 0.2438
[2025-04-11 14:46:44] Iteration: 987/1200, LR: 0.026101, Temp: 0.0000, Energy: -16.230193+0.001538j, Rel_err(%): 0.2026
[2025-04-11 14:47:03] Iteration: 988/1200, LR: 0.026093, Temp: 0.0000, Energy: -16.235071+0.000228j, Rel_err(%): 0.1724
[2025-04-11 14:47:23] Iteration: 989/1200, LR: 0.026086, Temp: 0.0000, Energy: -16.230897+0.000915j, Rel_err(%): 0.1982
[2025-04-11 14:47:43] Iteration: 990/1200, LR: 0.026078, Temp: 0.0000, Energy: -16.231070+0.001194j, Rel_err(%): 0.1972
[2025-04-11 14:48:02] Iteration: 991/1200, LR: 0.026070, Temp: 0.0000, Energy: -16.230705-0.000419j, Rel_err(%): 0.1993
[2025-04-11 14:48:22] Iteration: 992/1200, LR: 0.026062, Temp: 0.0000, Energy: -16.229654+0.000469j, Rel_err(%): 0.2057
[2025-04-11 14:48:42] Iteration: 993/1200, LR: 0.026055, Temp: 0.0000, Energy: -16.216307-0.000313j, Rel_err(%): 0.2878
[2025-04-11 14:49:02] Iteration: 994/1200, LR: 0.026047, Temp: 0.0000, Energy: -16.238830-0.001224j, Rel_err(%): 0.1495
[2025-04-11 14:49:21] Iteration: 995/1200, LR: 0.026039, Temp: 0.0000, Energy: -16.226936+0.000346j, Rel_err(%): 0.2225
[2025-04-11 14:49:41] Iteration: 996/1200, LR: 0.026032, Temp: 0.0000, Energy: -16.225123-0.002390j, Rel_err(%): 0.2340
[2025-04-11 14:50:01] Iteration: 997/1200, LR: 0.026024, Temp: 0.0000, Energy: -16.228387+0.001150j, Rel_err(%): 0.2136
[2025-04-11 14:50:21] Iteration: 998/1200, LR: 0.026016, Temp: 0.0000, Energy: -16.223327-0.000257j, Rel_err(%): 0.2446
[2025-04-11 14:50:40] Iteration: 999/1200, LR: 0.026008, Temp: 0.0000, Energy: -16.231131-0.003391j, Rel_err(%): 0.1977
[2025-04-11 14:51:00] Iteration: 1000/1200, LR: 0.026001, Temp: 0.0000, Energy: -16.222221+0.000550j, Rel_err(%): 0.2515
[2025-04-11 14:51:20] Iteration: 1001/1200, LR: 0.025993, Temp: 0.0000, Energy: -16.234186-0.000205j, Rel_err(%): 0.1779
[2025-04-11 14:51:40] Iteration: 1002/1200, LR: 0.025985, Temp: 0.0000, Energy: -16.226464-0.002024j, Rel_err(%): 0.2257
[2025-04-11 14:51:59] Iteration: 1003/1200, LR: 0.025977, Temp: 0.0000, Energy: -16.229842+0.000556j, Rel_err(%): 0.2046
[2025-04-11 14:52:19] Iteration: 1004/1200, LR: 0.025970, Temp: 0.0000, Energy: -16.219478+0.000933j, Rel_err(%): 0.2684
[2025-04-11 14:52:39] Iteration: 1005/1200, LR: 0.025962, Temp: 0.0000, Energy: -16.226677+0.000674j, Rel_err(%): 0.2241
[2025-04-11 14:52:58] Iteration: 1006/1200, LR: 0.025954, Temp: 0.0000, Energy: -16.232175-0.000588j, Rel_err(%): 0.1903
[2025-04-11 14:53:18] Iteration: 1007/1200, LR: 0.025947, Temp: 0.0000, Energy: -16.229434-0.000757j, Rel_err(%): 0.2071
[2025-04-11 14:53:38] Iteration: 1008/1200, LR: 0.025939, Temp: 0.0000, Energy: -16.225201-0.000358j, Rel_err(%): 0.2331
[2025-04-11 14:53:58] Iteration: 1009/1200, LR: 0.025931, Temp: 0.0000, Energy: -16.229662+0.001236j, Rel_err(%): 0.2058
[2025-04-11 14:54:17] Iteration: 1010/1200, LR: 0.025923, Temp: 0.0000, Energy: -16.217570-0.000306j, Rel_err(%): 0.2800
[2025-04-11 14:54:37] Iteration: 1011/1200, LR: 0.025916, Temp: 0.0000, Energy: -16.242424+0.001832j, Rel_err(%): 0.1277
[2025-04-11 14:54:57] Iteration: 1012/1200, LR: 0.025908, Temp: 0.0000, Energy: -16.225472-0.000137j, Rel_err(%): 0.2314
[2025-04-11 14:55:16] Iteration: 1013/1200, LR: 0.025900, Temp: 0.0000, Energy: -16.231722+0.002921j, Rel_err(%): 0.1938
[2025-04-11 14:55:36] Iteration: 1014/1200, LR: 0.025893, Temp: 0.0000, Energy: -16.226301+0.000144j, Rel_err(%): 0.2263
[2025-04-11 14:55:56] Iteration: 1015/1200, LR: 0.025885, Temp: 0.0000, Energy: -16.229011+0.000923j, Rel_err(%): 0.2098
[2025-04-11 14:56:16] Iteration: 1016/1200, LR: 0.025877, Temp: 0.0000, Energy: -16.232977-0.000281j, Rel_err(%): 0.1853
[2025-04-11 14:56:35] Iteration: 1017/1200, LR: 0.025870, Temp: 0.0000, Energy: -16.228765+0.001986j, Rel_err(%): 0.2115
[2025-04-11 14:56:55] Iteration: 1018/1200, LR: 0.025862, Temp: 0.0000, Energy: -16.223462+0.000038j, Rel_err(%): 0.2438
[2025-04-11 14:57:15] Iteration: 1019/1200, LR: 0.025854, Temp: 0.0000, Energy: -16.232808+0.002816j, Rel_err(%): 0.1871
[2025-04-11 14:57:35] Iteration: 1020/1200, LR: 0.025846, Temp: 0.0000, Energy: -16.221918-0.001415j, Rel_err(%): 0.2534
[2025-04-11 14:57:54] Iteration: 1021/1200, LR: 0.025839, Temp: 0.0000, Energy: -16.237402+0.001871j, Rel_err(%): 0.1585
[2025-04-11 14:58:14] Iteration: 1022/1200, LR: 0.025831, Temp: 0.0000, Energy: -16.230919-0.001123j, Rel_err(%): 0.1981
[2025-04-11 14:58:34] Iteration: 1023/1200, LR: 0.025823, Temp: 0.0000, Energy: -16.228825+0.000116j, Rel_err(%): 0.2108
[2025-04-11 14:58:53] Iteration: 1024/1200, LR: 0.025816, Temp: 0.0000, Energy: -16.232038+0.000427j, Rel_err(%): 0.1911
[2025-04-11 14:59:13] Iteration: 1025/1200, LR: 0.025808, Temp: 0.0000, Energy: -16.216017+0.001297j, Rel_err(%): 0.2897
[2025-04-11 14:59:33] Iteration: 1026/1200, LR: 0.025800, Temp: 0.0000, Energy: -16.228637+0.000510j, Rel_err(%): 0.2120
[2025-04-11 14:59:53] Iteration: 1027/1200, LR: 0.025793, Temp: 0.0000, Energy: -16.225888-0.001102j, Rel_err(%): 0.2290
[2025-04-11 15:00:12] Iteration: 1028/1200, LR: 0.025785, Temp: 0.0000, Energy: -16.230086-0.001376j, Rel_err(%): 0.2032
